t,x,y,z,ex,ey,ez,eox,eoy,eoz,force_on,wall_contact,tau1,tau2,tau3,tau4,tau5,tau6,tau7
2.995999999999781,0.5549400724613727,-2.825067945102023e-06,0.6249522109303554,0.0004405944296373976,-2.825067945102023e-06,0.000449781442765973,-0.00011507863197345778,0.013666273784924193,5.806362329826061e-05,0.0,0.0,-5.785651219036502e-06,-25.427625483052097,0.006607839806791079,18.467850202857388,0.7413341678404862,1.6687713831496425,-0.0008886562437932394
2.996999999999781,0.5549391645574042,-2.802494461007493e-06,0.6249518099191512,0.0004396865256689475,-2.802494461007493e-06,0.00044938043156184104,-0.0001148471612121689,0.013642152882766158,5.794921968670331e-05,0.0,0.0,-1.153721430316726e-05,-25.427149674082298,0.006590231281309772,18.4679243593941,0.7413334186082193,1.668752347823082,-0.0008868469143684492
2.997999999999781,0.5549382536487057,-2.779889501444198e-06,0.6249514072608402,0.00043877561697047707,-2.779889501444198e-06,0.0004489777732508138,-0.00011461623089993967,0.013618073771808643,5.783507239371009e-05,0.0,0.0,-1.727036511665124e-05,-25.42667443606754,0.00657264699694409,18.46799872785659,0.7413326781932947,1.6687333124548214,-0.0008850425908250329
2.9989999999997807,0.5549373397735842,-2.7572541213697406e-06,0.6249510029580847,0.0004378617418488995,-2.7572541213697406e-06,0.00044857347049531704,-0.0001143858404754928,0.01359403636103324,5.772118063760356e-05,0.0,0.0,-2.2984992418812502e-05,-25.426199773727955,0.006555087142980457,18.468073307324108,0.7413319465603987,1.6687142768007053,-0.0008832432600104047
2.9999999999997806,0.5549364229702188,-2.734589370566136e-06,0.6249505970136203,0.0004369449384835633,-2.734589370566136e-06,0.00044816752603094034,-0.00011415598937252212,0.013570040559748132,5.7607543641591785e-05,0.0,0.0,-2.868098637917852e-05,-25.425725691744343,0.006537551907117778,18.468148096866724,0.7413312236740743,1.668695240619104,-0.0008814489087070423
3.0009999999997805,0.5549355032766585,-2.711896293758122e-06,0.6249501894302505,0.0004360252449232549,-2.711896293758122e-06,0.00044775994266110786,-0.00011392667701855449,0.013546086277589122,5.749416062732908e-05,0.0,0.0,-3.4358238410998455e-05,-25.42525219475894,0.006520041475636606,18.46822309554631,0.7413305094987,1.6686762036712965,-0.0008796595237665138
3.0019999999997804,0.5549345807308225,-2.6891759299883213e-06,0.6249497802108491,0.00043510269908719756,-2.6891759299883213e-06,0.0004473507232597429,-0.00011369790283663434,0.01352217342451774,5.738103081957888e-05,0.0,0.0,-4.0016641406338494e-05,-25.42477928737506,0.0065025560331124195,18.46829830241608,0.741329803998502,1.6686571657212377,-0.0008778750920083782
3.0029999999997803,0.5549336553705003,-2.666429313302825e-06,0.6249493693583585,0.0004341773387650516,-2.666429313302825e-06,0.00044693987076915853,-0.00011346966624520102,0.013498301910818956,5.7268153449100284e-05,0.0,0.0,-4.565608963282262e-05,-25.424306974157556,0.006485095762588523,18.468373716521,0.7413291071375858,1.668638126535561,-0.0008760956001658462
3.00399999999978,0.554932727233352,-2.6436574719520678e-06,0.6249489568757911,0.0004332492016166922,-2.6436574719520678e-06,0.0004465273882017229,-0.0001132419666569909,0.013474471647100798,5.71555277447654e-05,0.0,0.0,-5.127647874121011e-05,-25.423835259632487,0.006467660845485524,18.4684493368975,0.7413284188798792,1.66861908588354,-0.0008743210350494948
3.00499999999978,0.5549317963569055,-2.6208614294107885e-06,0.6249485427662257,0.0004323183251702112,-2.6208614294107885e-06,0.00044611327863630645,-0.00011301480347990927,0.013450682544293805,5.7043152941109154e-05,0.0,0.0,-5.68777056908988e-05,-25.423364148287718,0.0064502514617538,18.46852516257414,0.7413277391891957,1.6686000435372326,-0.0008725513833896986
3.00599999999978,0.554930862778557,-2.598042203304744e-06,0.6249481270328106,0.0004313847468216947,-2.598042203304744e-06,0.00044569754522116867,-0.00011278817611560244,0.013426934513649218,5.693102827155661e-05,0.0,0.0,-6.245966884307667e-05,-25.422893644572195,0.0064328677897287625,18.46860119257105,0.7413270680291607,1.66858099927134,-0.0008707866319767521
3.00699999999978,0.5549299265355723,-2.575200806333421e-06,0.6249477096787609,0.00043044850383699984,-2.575200806333421e-06,0.0004452801911715154,-0.00011256208396165559,0.013403227466737243,5.6819152975750596e-05,0.0,0.0,-6.802226790027726e-05,-25.42242375289683,0.006415510006190859,18.46867742590049,0.7413264053633036,1.668561952863191,-0.0008690267675106279
3.0079999999997797,0.5549289876650844,-2.5523382454683184e-06,0.6249472907073584,0.00042950963334909,-2.5523382454683184e-06,0.0004448612197690549,-0.00011233652641174201,0.013379561315447448,5.67075262931123e-05,0.0,0.0,-7.356540394548343e-05,-25.42195447763435,0.00639817828634233,18.46875386156689,0.7413257511550199,1.6685429040928221,-0.0008672717767354018
3.0089999999997796,0.5549280462040931,-2.529455522695777e-06,0.6249468701219515,0.00042856817235781275,-2.529455522695777e-06,0.0004444406343621088,-0.00011211150285257792,0.013355935971986189,5.6596147466949254e-05,0.0,0.0,-7.908897935588587e-05,-25.421485823119134,0.006380872803895147,18.468830498566803,0.7413251053675486,1.6685238527429431,-0.000865521646353711
3.0099999999997795,0.5549271021894664,-2.506553634211234e-06,0.624946447925955,0.0004276241577311213,-2.506553634211234e-06,0.00044401843836561206,-0.00011188701266673349,0.013332351348876035,5.648501574056946e-05,0.0,0.0,-8.459289789754965e-05,-25.421017793647557,0.0063635937309309085,18.46890733588905,0.7413244679639964,1.6685047985988335,-0.0008637763631069534
3.0109999999997794,0.5549261556579383,-2.4836335713087013e-06,0.6249460241228495,0.0004266776262030758,-2.4836335713087013e-06,0.0004435946352601139,-0.00011166305523217203,0.013308807358956,5.63741303634985e-05,0.0,0.0,-9.007706464906027e-05,-25.420550393477896,0.0063463412380467795,18.46898437251478,0.7413238389073668,1.6684857414484762,-0.0008620359136480925
3.0119999999997793,0.5549252066461082,-2.460696319565845e-06,0.6249455987161802,0.0004257286143729555,-2.460696319565845e-06,0.00044316922859077845,-0.00011143962992114376,0.013285303915377735,5.6263490583264184e-05,0.0,0.0,-9.554138600705327e-05,-25.420083626830504,0.0063291154942839885,18.46906160741772,0.7413232181605036,1.6684666810824975,-0.0008603002847118449
3.012999999999779,0.5549242551904426,-2.4377428592647386e-06,0.6249451717095574,0.0004247771587073679,-2.4377428592647386e-06,0.000442742221968051,-0.0001112167361011897,0.013261840931605259,5.615309565372299e-05,0.0,0.0,-0.00010098576976092127,-25.419617497888,0.006311916667084424,18.469139039564094,0.7413226056861368,1.6684476172940796,-0.000858569462941546
3.013999999999779,0.5549233013272734,-2.4147741652014654e-06,0.6249447431066562,0.00042382329553813936,-2.4147741652014654e-06,0.0004423136190667698,-0.00011099437313644907,0.013238418321415257,5.6042944828842825e-05,0.0,0.0,-0.00010641012499729823,-25.419152010795244,0.00629474492235918,18.469216667912807,0.7413220014468969,1.668428549879028,-0.0008568434350213932
3.014999999999779,0.5549223450927963,-2.3917912071839862e-06,0.6249443129112144,0.00042286706106098304,-2.3917912071839862e-06,0.0004418834236250557,-0.00011077254038382191,0.013215035998896183,5.593303736536767e-05,0.0,0.0,-0.00011181436204136252,-25.418687169659375,0.0062776004245944554,18.469294491415585,0.7413214054052629,1.6684094786358556,-0.0008551221876188963
3.015999999999779,0.5549213865230731,-2.3687949491969744e-06,0.6249438811270345,0.00042190849133783015,-2.3687949491969744e-06,0.0004414516394450896,-0.00011055123719690791,0.013191693878442967,5.582337252259541e-05,0.0,0.0,-0.00011719839263307534,-25.418222978550023,0.006260483336601942,18.4693725090169,0.7413208175236078,1.668390403365527,-0.0008534057073899758
3.0169999999997787,0.5549204256540298,-2.3457863499982613e-06,0.6249434477579816,0.00042094762229449856,-2.3457863499982613e-06,0.00044101827039222385,-0.00011033046292538971,0.013168391874760254,5.5713949562600025e-05,0.0,0.0,-0.00012256212979180022,-25.417759441499243,0.006243393819718704,18.46945071965415,0.7413202377642144,1.6683713238716316,-0.0008516939809761604
3.0179999999997786,0.5549194625214553,-2.3227663629411474e-06,0.6249430128079828,0.00041998448972002667,-2.3227663629411474e-06,0.0004405833203934284,-0.0001101102169104358,0.013145129902862217,5.560476774889917e-05,0.0,0.0,-0.00012790548782333881,-25.417296562501885,0.006226332033769495,18.46952912225798,0.7413196660891735,1.6683522399604587,-0.0008499869950315563
3.0189999999997785,0.5549184971610036,-2.299735935952342e-06,0.6249425762810278,0.00041901912926833873,-2.299735935952342e-06,0.0004401467934384007,-0.00010989049849396123,0.01312190787806513,5.549582634811955e-05,0.0,0.0,-0.00013322838235336088,-25.416834345515458,0.006209298137007673,18.46960771575201,0.7413191024605774,1.6683331514407174,-0.0008482847361892006
3.0199999999997784,0.5549175296081917,-2.276696011690817e-06,0.6249421381811684,0.0004180515764564685,-2.276696011690817e-06,0.00043970869357901066,-0.00010967130700815353,0.013098725715993157,5.538712462877568e-05,0.0,0.0,-0.00013853073026213737,-25.41637279446019,0.006192292286232657,18.46968649905304,0.7413185468403143,1.6683140581237272,-0.0008465871910864763
3.0209999999997783,0.5549165598983989,-2.253647527108808e-06,0.6249416985125168,0.0004170818666636711,-2.253647527108808e-06,0.0004392690249274134,-0.00010945264178392438,0.013075583332572239,5.5278661862380225e-05,0.0,0.0,-0.00014381244979971272,-25.415911913219226,0.006175314636624174,18.469765471071295,0.7413179991902162,1.6682949598233836,-0.0008448943463419253
3.021999999999778,0.5549155880668677,-2.2305914141326706e-06,0.6249412572792462,0.00041611003513242206,-2.2305914141326706e-06,0.00043882779165682617,-0.00010923450214503377,0.013052480644032199,5.51704373216674e-05,0.0,0.0,-0.00014907346039037502,-25.415451705638763,0.006158365341970638,18.4698446307104,0.7413174594719807,1.6682758563561262,-0.0008432061885938535
3.022999999999778,0.5549146141487037,-2.2075285990312163e-06,0.6249408144855905,0.00041513611696841757,-2.2075285990312163e-06,0.00043838499800108455,-0.00010901688741196469,0.01302941756690489,5.5062450284034826e-05,0.0,0.0,-0.0001543136828418434,-25.414992175528223,0.006141444554428536,18.469923976867495,0.7413169276472232,1.668256747540883,-0.0008415227044283123
3.023999999999778,0.5549136381788726,-2.1844600027894927e-06,0.6249403701358428,0.0004141601471373546,-2.1844600027894927e-06,0.00043794064825342094,-0.00010879979690091442,0.013006394018021776,5.4954700026103425e-05,0.0,0.0,-0.00015953303914084462,-25.414533326659903,0.00612455242475524,18.470003508433305,0.7413164036774641,1.6682376331992077,-0.0008398438804930135
3.024999999999778,0.5549126601922044,-2.161386540794156e-06,0.6249399242343567,0.0004131821604691499,-2.161386540794156e-06,0.0004374947467673529,-0.00010858322992348227,0.012983409914513399,5.484718582971258e-05,0.0,0.0,-0.0001647314526459091,-25.414075162769606,0.006107689102078101,18.47008322429215,0.7413158875241203,1.6682185131550251,-0.0008381697033718532
3.0259999999997778,0.5549116802233894,-2.1383091232890242e-06,0.6249394767855438,0.00041220219165416516,-2.1383091232890242e-06,0.0004370472979544626,-0.00010836718578487818,0.012960465173808408,5.473990697714609e-05,0.0,0.0,-0.00016990884787684474,-25.413617687556602,0.006090854734147302,18.470163123322312,0.7413153791484901,1.668199387234854,-0.0008365001596870389
3.0269999999997776,0.5549106983069786,-2.1152286547203927e-06,0.6249390277938741,0.00041122027524331806,-2.1152286547203927e-06,0.00043659830628473006,-0.00010815166378838064,0.01293755971363497,5.4632862753796974e-05,0.0,0.0,-0.00017506515071552564,-25.41316090468358,0.006074049467084156,18.47024320439596,0.7413148785118103,1.6681802552677845,-0.0008348352360406683
3.0279999999997775,0.5549097144773844,-2.092146034695324e-06,0.6249385772638765,0.00041023644564908146,-2.092146034695324e-06,0.000436147776287088,-0.0001079366632304235,0.012914693452014233,5.4526052447612035e-05,0.0,0.0,-0.0001802002881709586,-25.41270481777664,0.006057273445679677,18.470323466379025,0.7413143855752066,1.6681611170852753,-0.0008331749190297806
3.0289999999997774,0.5549087287688806,-2.0690621568577587e-06,0.6249381252001374,0.0004092507371453724,-2.0690621568577587e-06,0.0004356957125479788,-0.00010772218340449395,0.012891866307262898,5.441947534920309e-05,0.0,0.0,-0.000185314188630919,-25.412249430425817,0.00604052681305901,18.470403908131594,0.7413139002997237,1.6681419725212585,-0.0008315191952423938
3.0299999999997773,0.5549077412155998,-2.045977909575994e-06,0.6249376716072996,0.0004082631838645545,-2.045977909575994e-06,0.00043524211971024407,-0.00010750822359948755,0.012869078197992536,5.431313074873831e-05,0.0,0.0,-0.00019040678163591347,-25.411794746184775,0.006023809710974596,18.470484528507992,0.7413134226463173,1.6681228214122779,-0.0008298680513227554
3.030999999999777,0.5549067518515364,-2.0228941760919977e-06,0.6249372164900636,0.00040727381980110167,-2.0228941760919977e-06,0.0004347870024742351,-0.00010729478309911582,0.012846329043105405,5.4207017943824626e-05,0.0,0.0,-0.00019547799800642625,-25.41134076857117,0.006007122279643489,18.47056532635666,0.7413129525758636,1.6681036635971733,-0.0008282214738083922
3.031999999999777,0.5549057607105431,-1.9998118339328754e-06,0.6249367598531852,0.0004062826788078233,-1.9998118339328754e-06,0.00043433036559581417,-0.00010708186118382598,0.012823618761798185,5.410113622984914e-05,0.0,0.0,-0.00020052776976657935,-25.410887501066696,0.005990464657833959,18.470646300520528,0.7413124900491581,1.6680844989173986,-0.000826579449331706
3.032999999999777,0.5549047678263336,-1.976731755202708e-06,0.6249363017014766,0.00040528979459830694,-1.976731755202708e-06,0.00043387221388724306,-0.00010686945712877533,0.012800947273555439,5.399548490686208e-05,0.0,0.0,-0.00020555603021788838,-25.41043494711707,0.005973836982778292,18.47072744983681,0.7413120350269032,1.6680653272167316,-0.0008249419644762352
3.033999999999777,0.5549037732324803,-1.953654806788749e-06,0.6249358420398051,0.00040429520074503067,-1.953654806788749e-06,0.0004334125522157395,-0.00010665757020452527,0.012778314498153207,5.389006327580239e-05,0.0,0.0,-0.00021056271381130574,-25.409983110132394,0.0059572393903269795,18.47080877313738,0.741311587469723,1.6680461483414482,-0.0008233090058546318
3.0349999999997768,0.5549027769624147,-1.9305818499137685e-06,0.6249353808730935,0.0004032989306794743,-1.9305818499137685e-06,0.00043295138550414336,-0.00010644619967855947,0.012755720355652762,5.378487064260538e-05,0.0,0.0,-0.00021554775632338878,-25.409531993486734,0.005940672014723881,18.47089026924848,0.7413111473381815,1.668026962140199,-0.0008216805600262445
3.0359999999997767,0.5549017790494275,-1.907513740654019e-06,0.6249349182063184,0.00040230101769223037,-1.907513740654019e-06,0.0004324887187290294,-0.00010623534481321626,0.012733164766405541,5.367990631176344e-05,0.0,0.0,-0.00022051109460513653,-25.40908160051889,0.005924134988899859,18.47097193699124,0.7413107145927618,1.6680077684641101,-0.0008200566136294257
3.0369999999997765,0.5549007795266679,-1.8844513295524352e-06,0.6249344540445102,0.000401301494932671,-1.8844513295524352e-06,0.0004320245569208181,-0.00010602500486576403,0.01271064765104693,5.357516959343153e-05,0.0,0.0,-0.00022545266681062149,-25.408631934532174,0.005907628444231522,18.471053775181566,0.7413102891938548,1.667988567166675,-0.0008184371532338668
3.0379999999997764,0.5548997784271436,-1.861395461713245e-06,0.6249339883927533,0.00040030039540828177,-1.861395461713245e-06,0.00043155890516388684,-0.00010581517909185172,0.012688168930498445,5.3470659798764176e-05,0.0,0.0,-0.0002303724122724317,-25.408182998794445,0.00589115251064533,18.471135782630213,0.741309871101833,1.6679693581038175,-0.0008168221654396826
3.0389999999997763,0.5548987757837204,-1.8383469768646885e-06,0.6249335212561851,0.000399297751985106,-1.8383469768646885e-06,0.00043109176859568166,-0.00010560586674075632,0.012665728525965002,5.3366376240581615e-05,0.0,0.0,-0.00023527027149827356,-25.40773479653833,0.005874707316637899,18.47121795814285,0.7413094602769574,1.6679501411338276,-0.000815211636861994
3.039999999999776,0.5548977716291227,-1.8153067091720865e-06,0.6249330526399958,0.0003982935973874113,-1.8153067091720865e-06,0.00043062315240638416,-0.00010539706705701464,0.012643326358933497,5.3262318234480074e-05,0.0,0.0,-0.00024014618623031413,-25.40728733096128,0.005858292989215728,18.471300300520184,0.7413090566794079,1.6679309161173512,-0.0008136055541082265
